          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:09:57,135 | ERROR | loader | Erro no upsert de edital link=https://www.energy.gov/cmei/scep/wap/weatherization-assistance-program
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:09:57,660 | ERROR | loader | Erro no upsert de edital link=https://www.energy.gov/cmei/vehicles/funding-opportunities
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:09:58,131 | ERROR | loader | Erro no upsert de edital link=https://cms.doe.gov/eere/vehicles/articles/funding-notice-fiscal-year-2025-vehicle-technologies-office-vto-program-wide
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:09:58,773 | ERROR | loader | Erro no upsert de edital link=https://www.energy.gov/eere/vehicles/funding-notice-fiscal-year-2024-vehicle-technologies-office-batteries-funding
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:09:59,366 | ERROR | loader | Erro no upsert de edital link=https://www.energy.gov/node/4844831/
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:09:59,831 | ERROR | loader | Erro no upsert de edital link=https://epicweb.ee.doe.gov/EPICWeb/
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:00,308 | ERROR | loader | Erro no upsert de edital link=http://www.grants.gov/
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:00,793 | ERROR | loader | Erro no upsert de edital link=https://energy.gov/eere/funding/eere-funding-opportunities
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:01,280 | ERROR | loader | Erro no upsert de edital link=https://www.energy.gov/cmei/vehicles/closed-funding-opportunities
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:01,780 | ERROR | loader | Erro no upsert de edital link=https://www.energy.gov/eere/funding/how-do-i-apply-eere-funding
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:01,786 | INFO | loader | Carga finalizada arquivo=doe_arpae_standardized.json inseridos=0 atualizados=0 ignorados_vencidos=0 erros=20
2026-04-14 22:10:02,460 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/funding
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:03,074 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:03,689 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/homepage
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:04,303 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/apply-grant
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:04,918 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/apply-grant/starting-grant
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:05,429 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/apply-grant/consolidator-grant
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:06,044 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/apply-grant/advanced-grant
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:06,571 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/apply-grant/proof-concept
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:07,170 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/apply-grant/synergy-grant
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:07,887 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/apply-grant/erc-plus-grant
Traceback (most recent call last):
  File "D:\Computational_Physics\My Projects\edital\CORE\loader.py", line 174, in inserir_ou_atualizar_edital
    res = supabase.table("edital").insert(edital).execute()
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\ResTIC55\AppData\Roaming\Python\Python312\site-packages\postgrest\_sync\request_builder.py", line 53, in execute
    raise APIError(dict(json_obj))
postgrest.exceptions.APIError: {'message': 'new row violates row-level security policy for table "edital"', 'code': '42501', 'hint': None, 'details': None}
2026-04-14 22:10:08,502 | ERROR | loader | Erro no upsert de edital link=https://erc.europa.eu/apply-grant/non-european-researchers
